DATE & TIME,CHOKE,WELL Name,Test,Well Head Pressure  psig,Well Head Temp deg C,Sep. Static Pressure psig,Sep. Gas Temp deg C,Gas Rate Sm3/d,Gas Cumm. Sm3,GOR (Gas/Oil Ratio) m3/m3,Oil Density  g/cm3,Oil Temp deg C, Raw Oil Flow  m3/d,Oil Flow Sm3/d,Water Flow Rate m3/d,WaterDensity Kg/m3,Flow Water Cut  %,DP[Bar],Temperature[C],Velocity[m/s],Quality,GVF[%],GasDen[kg/m3],GasVisc[cP],LiqDen[kg/m3],LiqVisc[cP],Qg[m3/d],Ql[m3/d],Qo[m3/d],GOR,GWR,WLR,Meter,pad,shrinkage,Fp,Ft,Fz,Gas Rate Act m3/d,Liq Rate Act m3/d,GVF,Bo
04/12/21 09:54:48 AM,40,LCA-3006,C1-052,,,1321.208586330432,61.05690213,153635.45387464136,,2886.327421363449,,,50.36328125878464,34.82859230858592,21.04475637956256,,29.78707468,0.038034191,61.05690213,7.604092056,0.782942989,95.80377734806558,79.2743250056082,1.46580723839e-05,705.887106490241,0.0004411183476317,1637.6498836737092,71.72935898803777,50.36328125878464,4411.187581554,7300.4149396494395,0.3766510666296693,C1-052,G7,0.6915473225349257,0.010966071674275732,1.1576046795735757,0.7373523859254498,1637.6498836737092,71.4080376383472,95.26933348563534,1.4460326392912848
04/12/21 09:54:48 AM,40,LCA-3006,C1-052,,,1327.1545573616459,61.64149035,154430.33517133087,,2940.64476200627,,,35.67273238329696,24.63898800557088,14.79863286986112,,29.64222628,0.03565672,61.64149035,7.549335525,0.784121817,97.03454761364651,79.4433636956702,1.46854337807e-05,704.820478481532,0.0004367650721089,1659.0509247926566,50.70190612519872,35.67273238329696,6267.722324326556,10435.446066497367,0.3752415217085281,C1-052,G7,0.6906952834683219,0.010917480352405091,1.1596295391883313,0.7373523859254498,1659.0509247926566,50.47136525315808,96.61739727685529,1.447816459638332
04/12/21 09:54:49 AM,40,LCA-3006,C1-052,,,1330.88814702327,62.01782066,154743.66151905947,,3069.8624095662,,,30.57623534889216,21.1026240774288,12.586434573856321,,29.48491925,0.034816135,62.01782066,7.52730484,0.78121119,97.46329984873907,79.54514927837391,1.47027319649e-05,703.886314086868,0.000433987404291,1665.9961042292525,43.3612711262304,30.57623534889216,7332.910871713441,12294.479473995154,0.3736060037811769,C1-052,G7,0.6901642349568516,0.010887188406783979,1.1609330482575482,0.7373523859254498,1665.9961042292525,43.16266992274848,97.09403760011067,1.4489304854554206
04/12/21 09:54:49 AM,40,LCA-3006,C1-052,,,1329.053767025154,62.36728923,155007.42430564368,,3226.62305036097,,,33.808008648960005,23.348847673408322,13.992438604610882,,29.60183124,0.035641321000000004,62.36728923,7.5819126789999975,0.7833461190000001,97.2061542156041,79.2829406210547,1.47011089094e-05,704.39305578237,0.0004314209271506,1670.8965409009554,48.02398875490752,33.808008648960005,6638.76121313599,11077.942071839043,0.37471763828466387,C1-052,G7,0.690630670260627,0.010902050351927534,1.162143515334732,0.7373523859254498,1670.8965409009554,47.80044725357089,96.804548805015,1.4479519127388663
04/12/21 09:54:49 AM,40,LCA-3006,C1-052,,,1325.698059223692,62.101624,154268.16570600626,,3383.9120137924,,,47.548650343230726,32.86032832623168,19.81170360012096,,29.73869641,0.037860269,62.101624,7.6299124539999985,0.7848057079999999,96.0603436795563,79.1634390486465,1.46864400413e-05,705.200664517997,0.0004333688576729,1650.090597495382,67.67402241879647,47.548650343230726,4694.662943548782,7786.718841536897,0.37613326988831913,C1-052,G7,0.6910885606432329,0.010929343197024018,1.1612233209536822,0.7373523859254498,1650.090597495382,67.36035394335168,95.5420254386209,1.4469925519664901
04/12/21 09:54:50 AM,40,LCA-3006,C1-052,,,1323.30801805218,61.69187353,153908.96229877882,,3483.86977324583,,,52.72044121329986,36.44957045823552,22.177695828176642,,29.93437063,0.038665723,61.69187353,7.640598043,0.784300672,95.6141882243234,79.16467847964421,1.46732192996e-05,706.209184712466,0.00043639319736500003,1640.3871615295996,75.24436972498559,52.72044121329986,4222.517861359439,6939.808512624577,0.37828296001099215,C1-052,G7,0.6913745336607755,0.010948865497467925,1.159804053253026,0.7373523859254498,1640.3871615295996,74.8981370414765,95.05946869614912,1.4463940329202989
04/12/21 09:54:50 AM,40,LCA-3006,C1-052,,,1323.4781592292202,61.07319164,153307.1378956974,,3537.1268933297297,,,57.64820509012321,39.8394867469248,24.492127558901768,,30.13560354,0.03918522,61.07319164,7.614476997000001,0.781422944,95.1615068885019,79.421144707155,1.46659104707e-05,707.122637087971,0.0004409957340156,1622.8600210484694,82.51442510225182,57.64820509012321,3848.120305102353,6259.445510685219,0.38071681898838183,C1-052,G7,0.6910793958743816,0.010947473447323568,1.1576611021455925,0.7373523859254498,1622.8600210484694,82.14033264902498,94.57735924642286,1.4470117412989278
04/12/21 09:54:50 AM,40,LCA-3006,C1-052,,,1323.5881679415359,61.11246292,154097.36258630373,,3565.3371712745397,,,54.52895271163968,37.68411106779553,23.067702521850237,,30.04577668,0.038979303,61.11246292,7.636440161,0.780394613,95.4498834624176,79.4129214007074,1.46667736439e-05,706.7516796855673,0.0004407001331258,1635.1820086457544,77.94947913609023,54.52895271163968,4089.186615257427,6680.221510587771,0.37970393242353806,C1-052,G7,0.6910844458553396,0.010946573573523181,1.1577971275155388,0.7373523859254498,1635.1820086457544,77.59665523348991,94.88707863190618,1.4470011675090193
04/12/21 09:54:50 AM,40,LCA-3006,C1-052,,,1324.2585421347776,61.15261312,154049.9076744166,,3587.24173769437,,,51.83983278849888,35.82018166870656,21.74578121476512,,29.86909571,0.038421062,61.15261312,7.616297704,0.7812219090000001,95.67962937269907,79.4421725582835,1.46695304628e-05,706.001091688275,0.0004403979164716,1637.0149013956916,73.91867153764031,51.83983278849888,4300.645627629482,7084.1284639532105,0.3777541471647782,C1-052,G7,0.6909779554044699,0.010941093093152917,1.1579361972328595,0.7373523859254498,1637.0149013956916,73.585614003264,95.13533547277956,1.4472241728965742
04/12/21 09:54:51 AM,40,LCA-3006,C1-052,,,1324.9266849183898,60.97124321,153602.25273002358,,3617.862395410221,,,53.906995393436155,37.237109587574395,22.860706477875837,,30.0958277,0.038573111,60.97124321,7.5963232860000005,0.778256055,95.47560454234328,79.55968261939259,1.46695058056e-05,706.8949809944991,0.00044176311533399996,1627.3234687509878,77.11556208989471,53.906995393436155,4124.977862977822,6719.051000400052,0.3803916344144539,C1-052,G7,0.6907658146368972,0.010935636312717737,1.1573079796370775,0.7373523859254498,1627.3234687509878,76.767701871312,94.9165916997984,1.4476686292381917
04/12/21 09:54:51 AM,40,LCA-3006,C1-052,,,1323.8375912405158,60.50071203,153965.82663857634,,3651.75641440052,,,53.800106062308465,37.16483145791616,22.95573197857345,,30.21973952,0.038694551,60.50071203,7.6035739829999995,0.781055471,95.48104009961729,79.6738047228928,1.46599423761e-05,707.550460235562,0.0004453092533281,1629.0304386414914,77.09931962453666,53.800106062308465,4142.782856769324,6707.075460816751,0.3818282907947713,C1-052,G7,0.6907947619076029,0.010944533833050961,1.1556781835664942,0.7373523859254498,1629.0304386414914,76.75583804088191,94.92586109127147,1.4476079656981458
04/12/21 09:54:51 AM,40,LCA-3006,C1-052,,,1323.055575352116,60.03048133,154221.76875832616,,3673.4894427407703,,,53.93098710824832,37.253440504820155,22.7806718916384,,30.00228131,0.038723992,60.03048133,7.602020969,0.77711509,95.483458275101,79.81010476669441,1.46515190526e-05,706.831453239484,0.0004489190471527,1628.8331395124565,77.04677826300673,53.93098710824832,4139.799349227132,6769.851630887716,0.37946212548621344,C1-052,G7,0.6907613322568416,0.01095093156935353,1.154049428279485,0.7373523859254498,1628.8331395124565,76.71165899988671,94.93265185566983,1.4476780232223192
04/12/21 09:54:52 AM,40,LCA-3007,C1-052,,,1326.4116290692082,61.52600106,187911.11220130167,,3703.103227962429,,,33.977741573877125,23.474459719321928,15.65292219990336,,31.87220938,0.051781617,61.52600106,9.151115401,0.814566648,97.6012758006362,79.4390726653822,1.46814774048e-05,713.731692728573,0.000437617490518,2029.2959189177884,49.873540980355216,33.977741573877125,8004.917448499624,12004.858249564533,0.40005033386126654,C1-052,G7,0.6908775754940003,0.010923528114142168,1.1592295147074105,0.7373523859254498,2029.2959189177884,49.63066377378048,97.24909410255673,1.4474344449303727
04/12/21 09:54:52 AM,40,LCA-3007,C1-052,,,1326.660429865092,61.59859211,187643.2445209164,,3759.841209488739,,,38.71120075396128,26.74211527627201,17.70658902019296,,31.71812382,0.05278359,61.59859211,9.165425466,0.816113199,97.2718844891203,79.4270948527888,1.46832350437e-05,713.0901910830638,0.0004370817010317,2021.416339232638,56.693229477045115,38.71120075396128,7016.7689646978015,10597.36826256735,0.3983600714678465,C1-052,G7,0.6908107926240318,0.01092150202060103,1.1594809509842787,0.7373523859254498,2021.416339232638,56.417789774154244,96.88040648767749,1.4475743730081558
04/12/21 09:54:53 AM,40,LCA-3007,C1-052,,,1326.374552425116,60.73590892,185754.63719820237,,3861.2305000600104,,,53.87815243512576,37.19892721695264,24.97674403473408,,31.99925682,0.055310309,60.73590892,9.125115639,0.810702192,96.1440962138873,79.751648414831,1.46714462654e-05,714.4053012221359,0.0004435345122819,1975.583854063976,79.23171117779135,53.87815243512576,4993.548230970181,7437.103769005336,0.4017124951273687,C1-052,G7,0.6904269269764505,0.010923830109809102,1.1564928436430812,0.7373523859254498,1975.583854063976,78.85489646985984,95.64144861796028,1.4483791997789632
04/12/21 09:54:53 AM,40,LCA-3007,C1-052,,,1325.702639523732,60.67147123,186265.48124233066,,3928.03685276965,,,51.33730192176384,35.45076044021472,23.84915304790656,,32.04447952,0.055001798,60.67147123,9.138099842999999,0.812384902,96.3328269555069,79.73190890659359,1.46683743597e-05,714.639353658277,0.0004440195445625,1984.5004353936106,75.54544731487294,51.33730192176384,5254.202700572661,7810.150778443712,0.40217854706793,C1-052,G7,0.6905458431422902,0.01092930585111826,1.156269648457675,0.7373523859254498,1984.5004353936106,75.1864549696704,95.84794369418296,1.44812978013097
04/12/21 09:54:53 AM,40,LCA-3007,C1-052,,,1325.486706079104,60.61096095,186490.05571441585,,3971.8233620429296,,,50.131440346187524,34.619291077023355,23.36371326411552,,32.11360543,0.054843244000000006,60.61096095,9.141641479,0.81102028,96.4185404812109,79.74145646192241,1.46668891801e-05,714.939637767645,0.0004444750146315,1988.0529401746546,73.84607867853792,50.131440346187524,5386.882570746468,7982.038368911467,0.40294071563896167,C1-052,G7,0.6905704451728593,0.010931066762355146,1.1560600567860375,0.7373523859254498,1988.0529401746546,73.49515361030305,95.94216391396299,1.4480781895461603
04/12/21 09:54:54 AM,40,LCA-3007,C1-052,,,1326.0590392255622,61.21479591,187139.87241645312,,4018.216083522079,,,43.987090893180465,30.383436747024003,20.12323573567872,,31.71737841,0.053731314,61.21479591,9.158191927999999,0.817620255,96.890339864565,79.53886295652471,1.46763561568e-05,713.205313340684,0.0004399298571658,2007.1628355234268,64.41915947119489,43.987090893180465,6159.272697641194,9299.690908289269,0.39842727201184014,C1-052,G7,0.6907353073384195,0.01092640069510272,1.1581515820386017,0.7373523859254498,2007.1628355234268,64.11032662885918,96.45852123179675,1.4477325675637702
04/12/21 09:54:54 AM,40,LCA-3007,C1-052,,,1326.14730732183,61.59049264,187156.63879563453,,4071.39068655536,,,42.805250575289286,29.57310062087904,19.6349685749424,,31.77966033,0.053564452,61.59049264,9.169065044,0.816577358,96.9762496454787,79.3957627276503,1.46814152299e-05,713.3671383011708,0.0004371414826559,2012.345832415565,62.74558406239488,42.805250575289286,6328.610624734399,9531.802308788954,0.39901928476010445,C1-052,G7,0.6908755403467038,0.010925681425276732,1.1594528965535822,0.7373523859254498,2012.345832415565,62.440219150231684,96.55141379656186,1.4474387087118
04/12/21 09:54:54 AM,40,LCA-3007,C1-052,,,1326.261488342292,61.66770586,187453.81029435465,,4131.45862505316,,,42.1784585312976,29.14062297284736,19.35043869245472,,31.78390089,0.05358723,61.66770586,9.182389062,0.8174199000000001,97.02555887781229,79.3729009358022,1.46827818766e-05,713.360544563208,0.0004365715772547,2016.9010830933187,61.83065153474496,42.1784585312976,6432.731739092204,9687.315790284805,0.3990516608198121,C1-052,G7,0.6908887614094337,0.01092475113939196,1.1597203428098601,0.7373523859254498,2016.9010830933187,61.528897223752324,96.60571911360456,1.4474110100734163
04/12/21 09:54:54 AM,40,LCA-3007,C1-052,,,1326.3049816125422,61.60613152,187040.98503790906,,4190.772010105739,,,44.32181230228032,30.619296671647678,20.52965568344256,,31.99142564,0.053922242,61.60613152,9.173025981,0.81406338,96.8583980494635,79.4001882817466,1.46821421351e-05,714.193674188241,0.0004370260531714,2009.2776954872256,65.17091810756736,44.32181230228032,6108.598347103838,9110.77067837821,0.4013700132295963,C1-052,G7,0.6908403578540568,0.010924396821152848,1.1595070655146535,0.7373523859254498,2009.2776954872256,64.85146798572288,96.42062646526306,1.4475124225606613
04/12/21 09:54:55 AM,40,LCA-3007,C1-052,,,1325.543949096792,61.22680031,186074.7999928661,,4245.04259731723,,,53.81986924371168,37.17807448997376,25.391144193261123,,32.38784468,0.055771285,61.22680031,9.171876172000001,0.810838682,96.1456005199466,79.4993094844032,1.46747764458e-05,715.8928041070932,0.0004398394982235,1985.594449452244,79.60087796193791,53.81986924371168,5004.960653436934,7328.334579039995,0.4058088741975063,C1-052,G7,0.6907871574644833,0.010930599897168474,1.1581931621182675,0.7373523859254498,1985.594449452244,79.2110134369728,95.63854990648716,1.447623901507484
04/12/21 09:54:55 AM,40,LCA-3007,C1-052,,,1321.819842744798,61.3967153,186947.3672672152,,4281.289717696721,,,51.64465721415552,35.71738895216736,24.95697502279968,,32.91793282,0.056109495,61.3967153,9.24239517,0.817759239,96.30369531295959,79.1807594499845,1.46644380989e-05,718.181034724069,0.0004385717397116,2005.8301312530648,76.98727750231582,51.64465721415552,5234.071491552046,7490.78632712609,0.4113265205894272,C1-052,G7,0.6915989161097078,0.010961056461650971,1.1587817028883718,0.7373523859254498,2005.8301312530648,76.6016322369552,95.80827708530273,1.4459247646382527
04/12/21 09:54:55 AM,40,LCA-3007,C1-052,,,1322.891651954136,61.16594612,186503.4559882423,,4307.2101954253,,,53.041687454882876,36.66715593872257,25.49779257317472,,32.79928181,0.05605699,61.16594612,9.209331779,0.816154666,96.1944637405061,79.3445870690377,1.46651053011e-05,717.6967936220717,0.0004402975569553,1995.1595498256195,78.9302389669632,53.041687454882876,5086.390018902016,7314.494203880835,0.4101634954027974,C1-052,G7,0.6912893932703699,0.010952273588533299,1.1579823792329749,0.7373523859254498,1995.1595498256195,78.5394800280576,95.69086316488082,1.44657217329659
04/12/21 09:54:56 AM,40,LCA-3008,C1-052,,,1322.785668481434,58.28878292,114525.12887195358,,4342.7260419811,,,68.482113311376,47.2551751173456,25.506725315356807,,27.40954262,0.024271099999999997,58.28878292,5.709754112000001,0.638677721,92.5234780202917,80.5019869841442,1.46298087604e-05,696.8843554734641,0.0004626145964548,1167.4813631128502,94.34037996602785,68.482113311376,2423.5468091602884,4489.99734211281,0.35055056511268584,C1-052,G8,0.6900367531370523,0.010953141436301479,1.1480166437469936,0.7373523859254498,1167.4813631128502,93.9888386267328,91.86833687823749,1.449198170175414
04/12/21 09:54:56 AM,40,LCA-3008,C1-052,,,1323.2532306728701,58.08517796,112805.06933268695,,4307.64454244139,,,75.20950444520447,51.883252870536005,27.933455435964483,,27.35130669,0.024464898,58.08517796,5.648809774,0.6329094679999999,91.67248919137958,80.61829005407809,1.46290703674e-05,696.6592335684351,0.0004642524976513,1139.6427675754119,103.52492387479008,75.20950444520447,2174.209655168862,4038.349984708651,0.34997002543250094,C1-052,G8,0.6898496839363791,0.010949313828682175,1.1473114097946775,0.7373523859254498,1139.6427675754119,103.14295988116896,91.01570497950783,1.4495911548351514
04/12/21 09:54:57 AM,40,LCA-3008,C1-052,,,1323.18248983875,58.11115669,114022.6364733558,,4233.00226357479,,,69.59771638356672,48.01429536012864,26.19582621935616,,27.61706533,0.0242489,58.11115669,5.685984756,0.639164799,92.3410579647249,80.6026074735678,1.46291207112e-05,697.7162007030611,0.0004640408855713,1159.2707181631026,96.15210643346687,69.59771638356672,2374.7643408725494,4352.702431240905,0.3529953281547773,C1-052,G8,0.6898832009876934,0.010949892763103099,1.147401393272654,0.7373523859254498,1159.2707181631026,95.79354260292288,91.68533592841437,1.449520728390426
04/12/21 09:54:57 AM,40,LCA-3008,C1-052,,,1323.604233800796,58.08391327,112940.52184710893,,4158.09980505264,,,76.30727093822016,52.63505419232736,28.63664148262464,,27.55784966,0.024687345,58.08391327,5.660332317999999,0.6324934870000001,91.53840464924141,80.6430140934155,1.46302729558e-05,697.4578754549809,0.0004642627992974,1139.5297683604656,105.33545812773217,76.30727093822016,2145.7282334017686,3943.916465051808,0.35235688445775193,C1-052,G8,0.6897777046035589,0.010946442166804437,1.147307029241634,0.7373523859254498,1139.5297683604656,104.9439124208448,90.8808929223214,1.4497424218353614
04/12/21 09:54:57 AM,40,LCA-3008,C1-052,,,1324.115447208864,57.23612453,113816.31495727705,,4091.64968070608,,,68.96410925975137,47.539655809254725,26.10884550730464,,27.724443800000003,0.023997268,57.23612453,5.645731724,0.630153993,92.34639294183648,81.0318898123318,1.46224693984e-05,698.241874813814,0.0004711904186695,1151.2919388328012,95.41830306904707,68.96410925975137,2394.134181659767,4359.300947467552,0.3545061344165362,C1-052,G8,0.6893390825972675,0.010942262470027119,1.1443705123520698,0.7373523859254498,1151.2919388328012,95.072954767056,91.7035947948909,1.4506648835754898
04/12/21 09:54:58 AM,40,LCA-3008,C1-052,,,1324.94780752752,55.9038406,114068.80895126199,,4030.25548358702,,,64.56545625009599,44.46150473378304,24.408346795128,,27.68186261,0.023354084,55.903840599999995,5.596713602,0.611860834,92.793615907202,81.65421848793359,1.46109470191e-05,698.2559255563133,0.0004823734200442,1149.6183431610584,89.27975550849983,64.56545625009599,2565.5633931927964,4673.352517837487,0.35441265304429415,C1-052,G8,0.6886268186746831,0.010935463891281846,1.139755831739373,0.7373523859254498,1149.6183431610584,88.97380304522399,92.17666189163178,1.4521653425066703
04/12/21 09:54:58 AM,40,LCA-3008,C1-052,,,1325.63889474258,56.71634264,114424.86479984873,,3983.9283515087604,,,57.22810936698528,39.42104334203521,21.75408577309824,,27.80063042,0.022660587000000003,56.71634264,5.601265006,0.60508679,93.63435467671921,81.3567539004805,1.46220944169e-05,698.5387278008328,0.0004755092995525,1165.9200678089107,79.26400147244544,57.22810936698528,2902.6341034925345,5259.925238565988,0.35560343047509374,C1-052,G8,0.6888405676525301,0.01092982562310916,1.1425701247945812,0.7373523859254498,1165.9200678089107,78.98219514008352,93.02659737743095,1.4517147319122867
04/12/21 09:54:58 AM,40,LCA-3008,C1-052,,,1325.624414438736,57.66963821,114751.89930740802,,3950.57274105114,,,60.868626524351995,41.95247083913664,23.113202165133124,,27.78901628,0.02333297,57.66963821,5.659647557,0.634008119,93.28747656368141,80.95508869081591,1.46325998765e-05,698.320569183293,0.0004676373140309,1171.4608289203975,84.29275352398751,60.868626524351995,2735.2834532062466,4964.777207742954,0.35522881879076823,C1-052,G8,0.6892297926642474,0.010929943701726376,1.1458720895529857,0.7373523859254498,1171.4608289203975,83.98182868948513,92.65698441163121,1.4508949129062703
04/12/21 09:54:58 AM,40,LCA-3008,C1-052,,,1325.886712180824,56.14013741,113620.95118194625,,3922.08142336669,,,67.04080005724128,46.159732659024,25.540054190023678,,27.83868808,0.023548048999999998,56.14013741,5.590404312,0.610972029,92.48056057406728,81.6191510113552,1.46167916181e-05,698.7771264847299,0.0004803705267064,1142.6145673824515,92.90407598404992,67.04080005724128,2461.4733369720657,4448.735712797676,0.356208230350728,C1-052,G8,0.688531948001986,0.010927805208654226,1.1405743016491237,0.7373523859254498,1142.6145673824515,92.58085424726497,91.85598431690903,1.4523654318464763
04/12/21 09:54:59 AM,40,LCA-3008,C1-052,,,1325.542103923356,56.28063881,114175.07064912644,,3886.743421189461,,,73.51746787237248,50.62788328810464,28.13923446296544,,27.93456064,0.0245953,56.28063881,5.650937299,0.645004074,91.8038915333611,81.5351579232555,1.46170687162e-05,699.1571995101442,0.0004791796121189,1142.6596605294249,102.0148749876096,73.51746787237248,2255.1815962638248,4057.5045067197666,0.3572459582930868,C1-052,G8,0.6886510750886506,0.01093061494549522,1.1410609614909464,0.7373523859254498,1142.6596605294249,101.65670233533791,91.17319801370355,1.452114192766299
04/12/21 09:54:59 AM,40,LCA-3008,C1-052,,,1321.520752343022,55.86583607,113804.81314920865,,3843.55158334945,,,70.91423827628832,48.880627877159995,27.2276227190736,,27.99324154,0.024184842,55.86583607,5.629916991,0.614480871,92.06798763639593,81.430434687744,1.45983789921e-05,699.731532133367,0.0004826955531274,1143.103224678293,98.48275327612222,70.91423827628832,2328.2191348934202,4179.7557694776515,0.3577486344223109,C1-052,G8,0.6892921515523671,0.010963509853555263,1.1396241940577676,0.7373523859254498,1143.103224678293,98.14186099536192,91.44054518249406,1.45076365333318
04/12/21 09:54:59 AM,40,LCA-3008,C1-052,,,1317.614062294044,55.38731342,115849.03202465527,,3799.8518073345704,,,75.02369049745056,51.7573486984896,28.89622405387584,,28.05192243,0.025463798,55.38731342,5.748704512000001,0.653197679,91.7622380385104,81.3609346270501,1.45794070313e-05,700.309714673421,0.0004868204389081,1161.5395137083913,104.27476734796608,75.02369049745056,2238.310789440341,4009.140841677426,0.3582758093382585,C1-052,G8,0.6898800679533141,0.01099565698132671,1.1379667176400408,0.7373523859254498,1161.5395137083913,103.9199145513264,91.1389616811704,1.4495273112712577
04/12/21 09:55:00 AM,40,LCA-3009,C1-052,,,1318.509110646984,60.28735929,109755.89750048373,,3736.51010457582,,,35.86577764811903,24.8111674699968,13.44040759953792,,27.55244813,0.01901733,60.28735929,5.4102931010000015,0.59112446,95.93438879719999,79.39795918613859,1.46392648701e-05,697.357032068251,0.0004469470864243,1168.167194461656,49.505851781542084,35.86577764811903,4423.649053725801,8166.113764604663,0.35136873645348177,C1-052,G8,0.6917783217589879,0.010988275226184141,1.1549391858718034,0.7373523859254498,1168.167194461656,49.30618524765695,95.41915729975634,1.445549778803845
04/12/21 09:55:00 AM,40,LCA-3009,C1-052,,,1318.196809749054,60.31071145,107934.65530776027,,3741.102502929939,,,57.14994561888672,39.534851715134394,21.52759476319776,,27.65612478,0.021007955,60.31071145,5.424206412,0.582665621,93.4386832256022,79.36740325079991,1.46384971619e-05,697.783765633904,0.0004467678201982,1124.9928355603392,78.99762826513151,57.14994561888672,2730.114079735922,5013.781450971878,0.3525504791367436,C1-052,G8,0.6917740915936944,0.010990849747299242,1.155020071603133,0.7373523859254498,1124.9928355603392,78.67754038208449,92.77519932735491,1.4455586182712066
04/12/21 09:55:01 AM,40,LCA-3009,C1-052,,,1318.95474599358,60.04980989999999,104513.34048368543,,3735.0034341939795,,,44.654215044337924,30.88059128237376,16.773111651061438,,27.59677576,0.018419774,60.04980989999999,5.193316398,0.5732684,94.6860589406871,79.52341117513821,1.46378227191e-05,697.549084968286,0.0004487706685959,1098.9396940602298,61.67434601574431,44.654215044337924,3384.434563704105,6231.004876013665,0.35197918773470477,C1-052,G8,0.6915493028309175,0.01098460362099485,1.15411637735486,0.7373523859254498,1098.9396940602298,61.42732669539936,94.084404845353,1.4460284984836405
04/12/21 09:55:01 AM,40,LCA-3009,C1-052,,,1319.03261834616,60.21992869,111791.29138040102,,3721.7770768868095,,,60.430357976420154,41.791793413262404,22.76906653167264,,27.66022159,0.022665143,60.21992869,5.61735951,0.606346885,93.29525644123258,79.4605307242937,1.46402013956e-05,697.762982831061,0.0004474647271557,1162.3994180886211,83.53683036451008,60.430357976420154,2674.9579821794546,4909.788076946197,0.3526760106834501,C1-052,G8,0.6915695159305445,0.010983962279789488,1.1547056240344835,0.7373523859254498,1162.3994180886211,83.19942450809279,92.62856749731105,1.445986234159621
04/12/21 09:55:01 AM,40,LCA-3009,C1-052,,,1314.926528169288,59.71646542,104279.28261722006,,3708.0053164803003,,,56.649379253031356,39.212064288296645,21.34753306830432,,27.65787396,0.01977379,59.71646542,5.24578057,0.567517129,93.2688289800691,79.3824972581492,1.46199526904e-05,698.1179859088251,0.000451333232726,1085.0500882206059,78.30759524776128,56.649379253031356,2659.3673276299196,4884.839961768153,0.35250454098300654,C1-052,G8,0.6921887725044821,0.011017881670716236,1.1529617598783843,0.7373523859254498,1085.0500882206059,77.99691232133567,92.60519652903322,1.4446926036979673
04/12/21 09:55:01 AM,40,LCA-3009,C1-052,,,1312.06330530903,59.31894683,108881.12298494564,,3686.93776614731,,,60.645041077608006,42.002696495718716,22.912241354521928,,27.70538045,0.021758715,59.31894683,5.486714357,0.604133724,93.09956907723641,79.3477612834166,1.46053289428e-05,698.5686281160049,0.0004544455999977,1131.7767709819625,83.88596752441056,60.645041077608006,2592.24126232095,4752.093926570698,0.3529579186747537,C1-052,G8,0.6925990278738122,0.01104165828348245,1.1515848601881964,0.7373523859254498,1131.7767709819625,83.55728243212994,92.43413226223187,1.4438368518504396
04/12/21 09:55:02 AM,40,LCA-3009,C1-052,,,1311.072624990486,59.12690515,107988.99674431967,,3665.8040254646703,,,63.421138494486726,43.93269325144512,24.0364577633184,,27.76633833,0.021808112999999997,59.12690515,5.45612015,0.593768915,92.7229376772818,79.35785787084471,1.45996143345e-05,698.9112128336833,0.0004559491881435,1118.730533722799,87.79997722422527,63.421138494486726,2458.055465123743,4492.71676416147,0.3536377518986144,C1-052,G8,0.6927137275415554,0.011049908948648525,1.1509196783920566,0.7373523859254498,1118.730533722799,87.45759625780512,92.05006926318595,1.4435977810761818
04/12/21 09:55:02 AM,40,LCA-3009,C1-052,,,1312.375115398368,59.73993935,105854.95197716748,,3642.25612598299,,,46.91408677494913,32.49887708235456,17.76422418825312,,27.75460715,0.019189697,59.73993935,5.289500474,0.5699632570000001,94.5004064447798,79.19962234070009,1.46115841354e-05,698.6627744688901,0.0004511494438585,1115.8252680953724,64.93713290804448,46.91408677494913,3257.1879855701845,5958.884038806816,0.3534247537296529,C1-052,G8,0.6927317425628349,0.011039063989773095,1.15304306738892,0.7373523859254498,1115.8252680953724,64.67831096320225,93.88771771723316,1.4435602392065845
04/12/21 09:55:02 AM,40,LCA-3009,C1-052,,,1312.5386216670602,59.42739644,110949.83928025373,,3627.0511501066703,,,67.832444592792,46.97654941479168,26.50933918079712,,28.38906774,0.023480674,59.42739644,5.6248392260000015,0.598794236,92.3701374064303,79.33629737338892,1.46082677503e-05,701.225485586325,0.0004535964950117,1146.7612623416805,94.72358821766113,67.832444592792,2361.813301794332,4185.31139247046,0.3607405406320204,C1-052,G8,0.6925380575150831,0.011037704087089015,1.1519605010718341,0.7373523859254498,1146.7612623416805,94.34178377358913,91.68461350449691,1.4439639658044647
04/12/21 09:55:03 AM,40,LCA-3009,C1-052,,,1312.42638908709,58.82493872,103657.90095954694,,3610.5259415796795,,,63.711246922081926,44.10870762960288,24.277050014022716,,27.87146425,0.020388093,58.82493872,5.237001678,0.5614862629999999,92.35911554226948,79.571434829212,1.46004775467e-05,699.297683819146,0.00045833297636199997,1067.6898691456493,88.33015429968958,63.711246922081926,2350.0552732127326,4269.789817942167,0.355001550769331,C1-052,G8,0.6923221528460632,0.011038637503840536,1.149873746215868,0.7373523859254498,1067.6898691456493,87.98829693610465,91.68468723113439,1.4444142743217236
